Age,Gender,Education Level,Job Title,Years of Experience,Salary
0.40625,1.0,0.6666666666666666,0.09473684210526316,0.32,0.3333333333333333
0.09375,0.0,0.0,0.9157894736842105,0.08,0.13333333333333333
0.46875,1.0,1.0,0.6789473684210526,0.48,0.6444444444444444
0.28125,0.0,0.0,0.9210526315789473,0.2,0.28888888888888886
0.25,1.0,0.0,0.22105263157894736,0.16,0.2444444444444444
0.65625,1.0,0.6666666666666666,0.5578947368421052,0.56,0.6888888888888889
0.15625,1.0,0.0,0.9157894736842105,0.08,0.15555555555555556
0.4375,0.0,0.6666666666666666,0.09473684210526316,0.36,0.4222222222222222
0.1875,0.0,0.0,0.9210526315789473,0.12,0.2
0.84375,1.0,1.0,0.14210526315789473,0.72,0.8222222222222222
0.40625,1.0,0.6666666666666666,0.10526315789473684,0.36,0.5111111111111111
0.0625,0.0,0.0,0.9210526315789473,0.04,0.1111111111111111
0.34375,1.0,0.6666666666666666,0.5578947368421052,0.28,0.37777777777777777
0.125,0.0,0.6666666666666666,0.9210526315789473,0.08,0.15555555555555556
0.5,1.0,0.0,0.09473684210526316,0.44,0.5999999999999999
0.21875,1.0,0.0,0.9210526315789473,0.16,0.2222222222222222
0.625,0.0,1.0,0.14210526315789473,0.64,0.7777777777777777
0.40625,1.0,0.6666666666666666,0.09473684210526316,0.32,0.3333333333333333
0.09375,0.0,0.0,0.9157894736842105,0.08,0.13333333333333333
0.46875,1.0,1.0,0.6789473684210526,0.48,0.6444444444444444
0.28125,0.0,0.0,0.9210526315789473,0.2,0.28888888888888886
0.25,1.0,0.0,0.22105263157894736,0.16,0.2444444444444444
0.65625,1.0,0.6666666666666666,0.5578947368421052,0.56,0.6888888888888889
0.15625,1.0,0.0,0.9157894736842105,0.08,0.15555555555555556
0.4375,0.0,0.6666666666666666,0.09473684210526316,0.36,0.4222222222222222
0.1875,0.0,0.0,0.9210526315789473,0.12,0.2
0.84375,1.0,1.0,0.14210526315789473,0.72,0.8222222222222222
0.40625,1.0,0.6666666666666666,0.10526315789473684,0.36,0.5111111111111111
0.0625,0.0,0.0,0.9210526315789473,0.04,0.1111111111111111
0.34375,1.0,0.6666666666666666,0.5578947368421052,0.28,0.37777777777777777
0.125,0.0,0.6666666666666666,0.9210526315789473,0.08,0.15555555555555556
0.5,1.0,0.0,0.09473684210526316,0.44,0.5999999999999999
0.21875,1.0,0.0,0.9210526315789473,0.16,0.2222222222222222
0.625,0.0,1.0,0.14210526315789473,0.64,0.7777777777777777
0.40625,1.0,0.6666666666666666,0.09473684210526316,0.32,0.3333333333333333
0.09375,0.0,0.0,0.9157894736842105,0.08,0.13333333333333333
0.46875,1.0,1.0,0.6789473684210526,0.48,0.6444444444444444
0.28125,0.0,0.0,0.9210526315789473,0.2,0.28888888888888886
0.25,1.0,0.0,0.22105263157894736,0.16,0.2444444444444444
0.65625,1.0,0.6666666666666666,0.5578947368421052,0.56,0.6888888888888889
0.15625,1.0,0.0,0.9157894736842105,0.08,0.15555555555555556
0.4375,0.0,0.6666666666666666,0.09473684210526316,0.36,0.4222222222222222
0.1875,0.0,0.0,0.9210526315789473,0.12,0.2
0.84375,1.0,1.0,0.14210526315789473,0.72,0.8222222222222222
0.40625,1.0,0.6666666666666666,0.10526315789473684,0.36,0.5111111111111111
0.0625,0.0,0.0,0.9210526315789473,0.04,0.1111111111111111
0.34375,1.0,0.6666666666666666,0.5578947368421052,0.28,0.37777777777777777
0.125,0.0,0.6666666666666666,0.9210526315789473,0.08,0.15555555555555556
0.5,1.0,0.0,0.09473684210526316,0.44,0.5999999999999999
0.21875,1.0,0.0,0.9210526315789473,0.16,0.2222222222222222
0.625,0.0,1.0,0.14210526315789473,0.64,0.7777777777777777
0.40625,1.0,0.6666666666666666,0.09473684210526316,0.32,0.3333333333333333
0.09375,0.0,0.0,0.9157894736842105,0.08,0.13333333333333333
0.46875,1.0,1.0,0.6789473684210526,0.48,0.6444444444444444
0.28125,0.0,0.0,0.9210526315789473,0.2,0.28888888888888886
0.25,1.0,0.0,0.22105263157894736,0.16,0.2444444444444444
0.65625,1.0,0.6666666666666666,0.5578947368421052,0.56,0.6888888888888889
0.15625,1.0,0.0,0.9157894736842105,0.08,0.15555555555555556
0.4375,0.0,0.6666666666666666,0.09473684210526316,0.36,0.4222222222222222
0.1875,0.0,0.0,0.9210526315789473,0.12,0.2
0.84375,1.0,1.0,0.14210526315789473,0.72,0.8222222222222222
0.40625,1.0,0.6666666666666666,0.10526315789473684,0.36,0.5111111111111111
0.0625,0.0,0.0,0.9210526315789473,0.04,0.1111111111111111
0.34375,1.0,0.6666666666666666,0.5578947368421052,0.28,0.37777777777777777
0.125,0.0,0.6666666666666666,0.9210526315789473,0.08,0.15555555555555556
0.5,1.0,0.0,0.09473684210526316,0.44,0.5999999999999999
0.21875,1.0,0.0,0.9210526315789473,0.16,0.2222222222222222
0.625,0.0,1.0,0.14210526315789473,0.64,0.7777777777777777
0.40625,1.0,0.6666666666666666,0.09473684210526316,0.32,0.3333333333333333
0.09375,0.0,0.0,0.9157894736842105,0.08,0.13333333333333333
0.46875,1.0,1.0,0.6789473684210526,0.48,0.6444444444444444
0.28125,0.0,0.0,0.9210526315789473,0.2,0.28888888888888886
0.25,1.0,0.0,0.22105263157894736,0.16,0.2444444444444444
0.65625,1.0,0.6666666666666666,0.5578947368421052,0.56,0.6888888888888889
0.15625,1.0,0.0,0.9157894736842105,0.08,0.15555555555555556
0.4375,0.0,0.6666666666666666,0.09473684210526316,0.36,0.4222222222222222
0.1875,0.0,0.0,0.9210526315789473,0.12,0.2
0.84375,1.0,1.0,0.14210526315789473,0.72,0.8222222222222222
0.40625,1.0,0.6666666666666666,0.10526315789473684,0.36,0.5111111111111111
0.0625,0.0,0.0,0.9210526315789473,0.04,0.1111111111111111
0.40625,0.0,0.0,0.23157894736842105,0.32,0.43326666666666663
0.125,1.0,1.0,0.9263157894736842,0.48,0.6407066666666665
0.6875,1.0,0.6666666666666666,0.8842105263157894,0.84,0.7203599999999999
0.1875,0.0,0.6666666666666666,0.2263157894736842,0.2,0.2371288888888889
0.125,1.0,0.0,0.015789473684210527,0.08,0.28999555555555556
0.25,0.0,0.6666666666666666,0.8842105263157894,0.24,0.47875555555555555
0.96875,1.0,1.0,0.9263157894736842,0.92,0.6069688888888889
0.625,1.0,0.6666666666666666,0.2263157894736842,0.52,0.45487111111111106
0.875,0.0,0.0,0.015789473684210527,0.76,0.4230088888888888
0.125,1.0,0.3333333333333333,0.23157894736842105,0.08,0.19569777777777775
0.4375,1.0,0.6666666666666666,0.8315789473684211,0.32,0.3392533333333333
0.4375,0.0,0.0,0.8315789473684211,0.48,0.6283333333333332
0.6875,1.0,0.6666666666666666,0.8842105263157894,0.84,0.71164
0.5,0.0,0.0,0.23157894736842105,0.4,0.5520755555555554
0.90625,1.0,0.6666666666666666,0.9263157894736842,0.84,0.6289422222222221
0.15625,1.0,0.0,0.015789473684210527,0.12,0.2225422222222222
0.40625,0.0,0.6666666666666666,0.23157894736842105,0.4,0.6151022222222222
0.28125,1.0,0.3333333333333333,0.8315789473684211,0.44,0.35087555555555555
0.90625,1.0,0.0,0.015789473684210527,0.92,0.67096
0.4375,0.0,0.6666666666666666,0.23157894736842105,0.4,0.5646177777777777
0.21875,1.0,0.6666666666666666,0.2263157894736842,0.2,0.22996444444444442
0.78125,0.0,0.0,0.8842105263157894,0.8,0.5084355555555555
0.21875,1.0,0.3333333333333333,0.015789473684210527,0.28,0.31486666666666663
0.40625,1.0,0.6666666666666666,0.23157894736842105,0.48,0.6043377777777776
0.375,0.0,0.6666666666666666,0.8315789473684211,0.36,0.45223555555555556
0.5,1.0,0.6666666666666666,0.23157894736842105,0.56,0.6061911111111111
0.375,1.0,0.6666666666666666,0.8842105263157894,0.32,0.5102977777777777
1.0,1.0,1.0,0.9263157894736842,1.0,0.6965066666666666
0.4375,0.0,0.0,0.015789473684210527,0.4,0.39900444444444444
0.28125,1.0,0.6666666666666666,0.23157894736842105,0.24,0.35877777777777775
0.09375,0.0,0.3333333333333333,0.8315789473684211,0.04,0.12324888888888888
0.46875,1.0,0.6666666666666666,0.2263157894736842,0.32,0.36218666666666666
0.1875,0.0,0.0,0.23157894736842105,0.16,0.21731111111111112
0.0625,1.0,1.0,0.9263157894736842,0.04,0.42149333333333333
0.21875,0.0,0.6666666666666666,0.8842105263157894,0.2,0.3322088888888889
0.96875,1.0,0.0,0.015789473684210527,1.0,0.6368311111111111
0.21875,0.0,0.6666666666666666,0.23157894736842105,0.28,0.4040888888888889
0.34375,1.0,0.6666666666666666,0.8315789473684211,0.44,0.4581244444444444
0.09375,0.0,0.0,0.2263157894736842,0.04,0.11673333333333333
0.6875,1.0,0.3333333333333333,0.8842105263157894,0.88,0.6263066666666666
0.09375,1.0,0.6666666666666666,0.015789473684210527,0.0,0.13572444444444443
0.25,0.0,0.6666666666666666,0.23157894736842105,0.16,0.3542311111111111
0.71875,1.0,1.0,0.9263157894736842,0.76,0.6575777777777778
0.59375,0.0,0.6666666666666666,0.8842105263157894,0.64,0.5023644444444444
0.1875,1.0,0.0,0.015789473684210527,0.16,0.25636888888888887
0.6875,1.0,0.6666666666666666,0.23157894736842105,0.68,0.5796177777777778
0.875,0.0,0.3333333333333333,0.8315789473684211,1.0,0.5742533333333333
0.28125,1.0,0.6666666666666666,0.2263157894736842,0.32,0.3684222222222222
0.65625,0.0,0.0,0.8842105263157894,0.72,0.5486488888888887
0.15625,1.0,0.6666666666666666,0.23157894736842105,0.16,0.34603999999999996
0.625,0.0,1.0,0.9263157894736842,0.52,0.5051644444444443
0.78125,1.0,0.0,0.8315789473684211,0.92,0.69644
0.03125,0.0,0.3333333333333333,0.015789473684210527,0.0,0.11925333333333332
0.65625,0.0,0.6666666666666666,0.8842105263157894,0.64,0.5034933333333333
0.875,1.0,0.0,0.23157894736842105,0.88,0.6939199999999999
0.1875,0.0,0.6666666666666666,0.015789473684210527,0.16,0.2175022222222222
0.46875,1.0,0.0,0.8315789473684211,0.56,0.4187733333333333
0.3125,0.0,0.6666666666666666,0.23157894736842105,0.24,0.33860444444444443
0.5625,1.0,0.6666666666666666,0.9263157894736842,0.56,0.5216000000000001
0.625,0.0,0.0,0.8315789473684211,0.8,0.5613999999999999
0.84375,1.0,1.0,0.23157894736842105,0.92,0.6934266666666666
0.5625,0.0,0.6666666666666666,0.8842105263157894,0.6,0.4872933333333333
0.84375,1.0,0.0,0.2263157894736842,0.92,0.6615599999999999
0.3125,1.0,0.3333333333333333,0.015789473684210527,0.32,0.3516755555555555
0.8125,1.0,0.6666666666666666,0.8315789473684211,1.0,0.6838177777777776
0.25,0.0,1.0,0.23157894736842105,0.2,0.32696888888888886
0.34375,1.0,0.0,0.9263157894736842,0.36,0.35404888888888886
0.53125,0.0,0.6666666666666666,0.8842105263157894,0.52,0.48825777777777774
0.40625,1.0,0.0,0.015789473684210527,0.4,0.30889777777777777
0.0625,1.0,0.3333333333333333,0.2263157894736842,0.08,0.1682311111111111
0.40625,0.0,0.0,0.23157894736842105,0.32,0.43326666666666663
0.125,1.0,1.0,0.9263157894736842,0.48,0.6407066666666665
0.6875,1.0,0.6666666666666666,0.8842105263157894,0.84,0.7203599999999999
0.1875,0.0,0.6666666666666666,0.2263157894736842,0.2,0.2371288888888889
0.125,1.0,0.0,0.015789473684210527,0.08,0.28999555555555556
0.25,0.0,0.6666666666666666,0.8842105263157894,0.24,0.47875555555555555
0.96875,1.0,1.0,0.9263157894736842,0.92,0.6069688888888889
0.625,1.0,0.6666666666666666,0.2263157894736842,0.52,0.45487111111111106
0.875,0.0,0.0,0.015789473684210527,0.76,0.4230088888888888
0.125,1.0,0.3333333333333333,0.23157894736842105,0.08,0.19569777777777775
0.4375,1.0,0.6666666666666666,0.8315789473684211,0.32,0.3392533333333333
0.4375,0.0,0.0,0.8315789473684211,0.48,0.6283333333333332
0.6875,1.0,0.6666666666666666,0.8842105263157894,0.84,0.71164
0.5,0.0,0.0,0.23157894736842105,0.4,0.5520755555555554
0.90625,1.0,0.6666666666666666,0.9263157894736842,0.84,0.6289422222222221
0.15625,1.0,0.0,0.015789473684210527,0.12,0.2225422222222222
0.40625,0.0,0.6666666666666666,0.23157894736842105,0.4,0.6151022222222222
0.28125,1.0,0.3333333333333333,0.8315789473684211,0.44,0.35087555555555555
0.90625,1.0,0.0,0.015789473684210527,0.92,0.67096
0.4375,0.0,0.6666666666666666,0.23157894736842105,0.4,0.5646177777777777
0.21875,1.0,0.6666666666666666,0.2263157894736842,0.2,0.22996444444444442
0.78125,0.0,0.0,0.8842105263157894,0.8,0.5084355555555555
0.21875,1.0,0.3333333333333333,0.015789473684210527,0.28,0.31486666666666663
0.40625,1.0,0.6666666666666666,0.23157894736842105,0.48,0.6043377777777776
0.375,0.0,0.6666666666666666,0.8315789473684211,0.36,0.45223555555555556
0.5,1.0,0.6666666666666666,0.23157894736842105,0.56,0.6061911111111111
0.375,1.0,0.6666666666666666,0.8842105263157894,0.32,0.5102977777777777
1.0,1.0,1.0,0.9263157894736842,1.0,0.6965066666666666
0.4375,0.0,0.0,0.015789473684210527,0.4,0.39900444444444444
0.28125,1.0,0.6666666666666666,0.23157894736842105,0.24,0.35877777777777775
0.09375,0.0,0.3333333333333333,0.8315789473684211,0.04,0.12324888888888888
0.46875,1.0,0.6666666666666666,0.2263157894736842,0.32,0.36218666666666666
0.1875,0.0,0.0,0.23157894736842105,0.16,0.21731111111111112
0.0625,1.0,1.0,0.9263157894736842,0.04,0.42149333333333333
0.21875,0.0,0.6666666666666666,0.8842105263157894,0.2,0.3322088888888889
0.96875,1.0,0.0,0.015789473684210527,1.0,0.6368311111111111
0.21875,0.0,0.6666666666666666,0.23157894736842105,0.28,0.4040888888888889
0.34375,1.0,0.6666666666666666,0.8315789473684211,0.44,0.4581244444444444
0.09375,0.0,0.0,0.2263157894736842,0.04,0.11673333333333333
0.6875,1.0,0.3333333333333333,0.8842105263157894,0.88,0.6263066666666666
0.09375,1.0,0.6666666666666666,0.015789473684210527,0.0,0.13572444444444443
0.25,0.0,0.6666666666666666,0.23157894736842105,0.16,0.3542311111111111
0.71875,1.0,1.0,0.9263157894736842,0.76,0.6575777777777778
0.59375,0.0,0.6666666666666666,0.8842105263157894,0.64,0.5023644444444444
0.1875,1.0,0.0,0.015789473684210527,0.16,0.25636888888888887
0.6875,1.0,0.6666666666666666,0.23157894736842105,0.68,0.5796177777777778
0.875,0.0,0.3333333333333333,0.8315789473684211,1.0,0.5742533333333333
0.28125,1.0,0.6666666666666666,0.2263157894736842,0.32,0.3684222222222222
0.65625,0.0,0.0,0.8842105263157894,0.72,0.5486488888888887
0.15625,1.0,0.6666666666666666,0.23157894736842105,0.16,0.34603999999999996
0.625,0.0,1.0,0.9263157894736842,0.52,0.5051644444444443
0.78125,1.0,0.0,0.8315789473684211,0.92,0.69644
0.03125,0.0,0.3333333333333333,0.015789473684210527,0.0,0.11925333333333332
0.65625,0.0,0.6666666666666666,0.8842105263157894,0.64,0.5034933333333333
0.875,1.0,0.0,0.23157894736842105,0.88,0.6939199999999999
0.1875,0.0,0.6666666666666666,0.015789473684210527,0.16,0.2175022222222222
0.46875,1.0,0.0,0.8315789473684211,0.56,0.4187733333333333
0.3125,0.0,0.6666666666666666,0.23157894736842105,0.24,0.33860444444444443
0.5625,1.0,0.6666666666666666,0.9263157894736842,0.56,0.5216000000000001
0.625,0.0,0.0,0.8315789473684211,0.8,0.5613999999999999
0.84375,1.0,1.0,0.23157894736842105,0.92,0.6934266666666666
0.5625,0.0,0.6666666666666666,0.8842105263157894,0.6,0.4872933333333333
0.84375,1.0,0.0,0.2263157894736842,0.92,0.6615599999999999
0.3125,1.0,0.3333333333333333,0.015789473684210527,0.32,0.3516755555555555
0.8125,1.0,0.6666666666666666,0.8315789473684211,1.0,0.6838177777777776
0.25,0.0,1.0,0.23157894736842105,0.2,0.32696888888888886
0.34375,1.0,0.0,0.9263157894736842,0.36,0.35404888888888886
0.53125,0.0,0.6666666666666666,0.8842105263157894,0.52,0.48825777777777774
0.40625,1.0,0.0,0.015789473684210527,0.4,0.30889777777777777
0.0625,1.0,0.3333333333333333,0.2263157894736842,0.08,0.1682311111111111
0.46875,1.0,0.0,0.2263157894736842,0.56,0.5070888888888889
0.28125,0.0,0.6666666666666666,0.8315789473684211,0.2,0.36123555555555553
0.21875,1.0,0.6666666666666666,0.23157894736842105,0.16,0.29089777777777776
0.78125,0.0,1.0,0.9263157894736842,0.92,0.6369066666666667
0.40625,1.0,0.0,0.015789473684210527,0.4,0.45152444444444445
0.71875,1.0,0.6666666666666666,0.8842105263157894,0.76,0.5653466666666667
0.4375,1.0,0.6666666666666666,0.23157894736842105,0.36,0.46788888888888885
0.0625,0.0,0.3333333333333333,0.015789473684210527,0.08,0.16803111111111108
0.78125,1.0,0.6666666666666666,0.8842105263157894,0.84,0.6635777777777778
0.375,0.0,0.0,0.23157894736842105,0.36,0.48144888888888887
0.15625,1.0,0.6666666666666666,0.2263157894736842,0.16,0.22513777777777777
0.6875,0.0,1.0,0.9263157894736842,0.76,0.5819733333333332
0.46875,1.0,0.6666666666666666,0.23157894736842105,0.44,0.5012222222222222
0.0625,0.0,0.0,0.8315789473684211,0.0,0.11924888888888888
0.875,1.0,0.6666666666666666,0.9263157894736842,0.88,0.698831111111111
0.4375,0.0,0.6666666666666666,0.23157894736842105,0.4,0.5640044444444443
0.3125,1.0,0.0,0.015789473684210527,0.32,0.33356444444444444
0.6875,1.0,0.6666666666666666,0.23157894736842105,0.8,0.632031111111111
0.375,0.0,0.6666666666666666,0.8315789473684211,0.4,0.38861777777777773
0.21875,1.0,0.0,0.23157894736842105,0.2,0.2640311111111111
0.46875,0.0,0.6666666666666666,0.8842105263157894,0.52,0.5085022222222222
0.6875,1.0,0.0,0.8315789473684211,0.8,0.5248177777777778
0.90625,0.0,0.6666666666666666,0.23157894736842105,1.0,0.743751111111111
0.09375,1.0,1.0,0.9263157894736842,0.04,0.36058666666666667
0.78125,0.0,0.0,0.015789473684210527,0.76,0.5566577777777777
0.53125,1.0,0.6666666666666666,0.23157894736842105,0.6,0.6488666666666667
0.25,1.0,0.0,0.8315789473684211,0.24,0.28015555555555555
0.375,0.0,0.6666666666666666,0.2263157894736842,0.4,0.41963999999999996
0.8125,1.0,1.0,0.9263157894736842,0.84,0.6603644444444443
0.75,0.0,0.6666666666666666,0.8842105263157894,0.92,0.6641599999999999
0.21875,1.0,0.0,0.015789473684210527,0.16,0.20755111111111108
0.65625,0.0,0.6666666666666666,0.23157894736842105,0.56,0.6158133333333333
0.78125,1.0,0.0,0.8315789473684211,0.96,0.6303466666666666
0.53125,0.0,1.0,0.9263157894736842,0.6,0.5310933333333332
0.375,0.0,0.6666666666666666,0.23157894736842105,0.32,0.4336933333333333
0.1875,1.0,0.3333333333333333,0.015789473684210527,0.16,0.2434088888888889
0.90625,0.0,0.0,0.8315789473684211,1.0,0.6763422222222222
0.15625,1.0,0.6666666666666666,0.23157894736842105,0.16,0.28819111111111106
0.3125,0.0,0.6666666666666666,0.8842105263157894,0.24,0.3936133333333333
0.4375,1.0,0.0,0.2263157894736842,0.4,0.4609422222222222
0.71875,0.0,1.0,0.9263157894736842,0.72,0.6072044444444444
0.34375,1.0,0.6666666666666666,0.8315789473684211,0.32,0.42868444444444437
0.15625,0.0,0.6666666666666666,0.2263157894736842,0.12,0.2117733333333333
0.0625,1.0,1.0,0.9263157894736842,0.0,0.12272
0.84375,0.0,0.6666666666666666,0.8842105263157894,0.96,0.7066933333333334
0.53125,1.0,0.0,0.015789473684210527,0.48,0.47537777777777773
0.28125,0.0,0.6666666666666666,0.23157894736842105,0.2,0.34428888888888887
0.59375,1.0,0.6666666666666666,0.9263157894736842,0.64,0.5544355555555556
0.75,0.0,0.0,0.8315789473684211,0.88,0.6490488888888888
0.46875,1.0,0.6666666666666666,0.23157894736842105,0.52,0.5393377777777777
0.3125,0.0,0.0,0.8842105263157894,0.28,0.36763555555555555
0.15625,1.0,0.6666666666666666,0.23157894736842105,0.16,0.2930844444444444
0.28125,0.0,0.6666666666666666,0.8315789473684211,0.2,0.3352222222222222
0.09375,1.0,0.0,0.015789473684210527,0.08,0.17289333333333334
0.75,1.0,0.6666666666666666,0.8842105263157894,0.88,0.6973422222222221
0.375,0.0,0.6666666666666666,0.23157894736842105,0.36,0.4957022222222222
0.53125,1.0,0.0,0.2263157894736842,0.44,0.4946
0.65625,1.0,0.6666666666666666,0.23157894736842105,0.76,0.6739688888888888
0.21875,0.0,0.0,0.8315789473684211,0.16,0.20009777777777776
0.28125,1.0,0.6666666666666666,0.2263157894736842,0.24,0.3305022222222222
0.6875,0.0,0.6666666666666666,0.8842105263157894,0.76,0.56864
0.4375,1.0,0.0,0.015789473684210527,0.4,0.4372711111111111
0.71875,1.0,0.6666666666666666,0.23157894736842105,0.84,0.6395822222222223
0.0625,1.0,0.3333333333333333,0.2263157894736842,0.04,0.10176888888888888
0.5625,0.0,0.6666666666666666,0.8842105263157894,0.56,0.49267999999999995
0.6875,1.0,0.0,0.23157894736842105,0.68,0.5519911111111111
0.25,1.0,1.0,0.9263157894736842,0.24,0.3629422222222222
0.28125,0.0,0.0,0.8315789473684211,0.24,0.28886666666666666
0.15625,1.0,0.6666666666666666,0.23157894736842105,0.16,0.2703333333333333
0.5625,0.0,1.0,0.9263157894736842,0.52,0.5280622222222222
0.875,1.0,0.6666666666666666,0.2263157894736842,0.96,0.6654488888888888
0.65625,0.0,0.0,0.8842105263157894,0.8,0.5579288888888889
0.1875,1.0,0.0,0.015789473684210527,0.16,0.19436444444444445
0.6875,1.0,0.6666666666666666,0.23157894736842105,0.84,0.7242266666666666
0.5,0.0,0.0,0.8315789473684211,0.52,0.49927111111111105
0.25,0.0,0.6666666666666666,0.23157894736842105,0.2,0.34608
0.6875,1.0,0.0,0.8842105263157894,0.8,0.5745822222222221
0.3125,1.0,0.6666666666666666,0.015789473684210527,0.32,0.3846
0.28125,0.0,0.6666666666666666,0.8315789473684211,0.24,0.3684711111111111
0.46875,1.0,0.0,0.23157894736842105,0.52,0.5283777777777778
0.21875,1.0,0.6666666666666666,0.8842105263157894,0.24,0.3715866666666666
0.875,1.0,0.0,0.015789473684210527,0.96,0.6812622222222222
0.1875,0.0,0.6666666666666666,0.2263157894736842,0.16,0.2265288888888889
0.625,1.0,0.6666666666666666,0.8315789473684211,0.6,0.5275777777777777
0.78125,1.0,0.0,0.8842105263157894,0.88,0.6636622222222222
0.34375,0.0,0.6666666666666666,0.23157894736842105,0.32,0.4390266666666666
0.53125,1.0,1.0,0.9263157894736842,0.48,0.5188222222222223
0.09375,0.0,0.0,0.015789473684210527,0.04,0.1604222222222222
0.875,1.0,0.6666666666666666,0.23157894736842105,0.88,0.6846444444444444
0.4375,0.0,0.6666666666666666,0.8842105263157894,0.4,0.4682444444444444
0.3125,1.0,0.0,0.2263157894736842,0.28,0.34791999999999995
0.71875,0.0,1.0,0.9263157894736842,0.72,0.5905422222222221
0.375,1.0,0.6666666666666666,0.8315789473684211,0.4,0.4102844444444444
